Skyrim.esm;ENCH;10FB99;EnchWeaponShockDamageBase;Shock Damage;Touch;Target takes 10 points of shock damage, and half as much Magicka damage.;;;
Skyrim.esm;ENCH;10FB9A;EnchWeaponSoulTrapBase;Soul Trap;Touch;If target dies within 4 seconds, fills a soul gem.;;;
Skyrim.esm;ENCH;10FB9B;EnchWeaponStaminaDamageBase;Stamina Damage;Touch;Does 15 points of Stamina damage.;;;
Skyrim.esm;ENCH;10FB9C;EnchWeaponTurnUndeadBase;Turn Undead;Touch;Undead up to level 10 flee for 30 seconds.;;;
Skyrim.esm;ENCH;10FB9D;EnchWeaponAbsorbMagickaBase;Absorb Magicka;Touch;Absorb 10 points of magicka.;;;
Skyrim.esm;ENCH;10FCF3;StaffEnchIncinerate;Incinerate;Aimed;A blast of fire that does 60 points of damage. Targets on fire take extra damage.;;;
Skyrim.esm;ENCH;10FCF5;StaffEnchThunderbolt;Thunderbolt;Aimed;A Thunderbolt that does 60 points of shock damage to Health and half that to Magicka.;;;
Skyrim.esm;ENCH;10FCF6;StaffEnchIcySpear;Icy Spear;Aimed;A spear of ice that does 60 points of frost damage to Health and Stamina.;;;
Skyrim.esm;ENCH;0170F2;MS11NecromancersAmuletEnchantment;;Self;Conjuration spells cost 25% less to cast.Increases your Magicka by 50 points.Health regenerates 75% slower.Stamina regenerates 75% slower.;;;
Skyrim.esm;ENCH;017299;EnchYsgramorShield;Resist Magic;Self;Increases Magic Resistance by 20%.Increases your health by 20 points.;;;
Skyrim.esm;ENCH;01729C;EnchDragonPriestIron;;Self;Increases Disease Resistance by 100%.Increases Poison Resistance by 100%.;;;
Skyrim.esm;ENCH;01729E;EnchDragonPriestMaskMoonstone;;Self;Time between shouts is reduced 20%.Magicka regenerates 100% faster.;;;
Skyrim.esm;ENCH;017362;MGArchMageRobeHoodedEnchant;Skein of Magnus;Self;Alteration spells cost 15% less to cast.Conjuration spells cost 15% less to cast.Destruction spells cost 15% less to cast.Restoration spells cost 15% less to cast.Illusion spells cost 15% less to cast.Magicka regenerates 100% faster.Increases your Magicka by 50 points.;;;
Skyrim.esm;MGEF;012F03;FireDamageFFAimed;Firebolt;A blast of fire that does <mag> points of damage. Targets on fire take extra damage.;;;;
Skyrim.esm;MGEF;00014C;WardConcSelf0;Ward - Lesser;Increases armor rating by <mag> points and negates up to <mag> points of spell damage or effects.;;;;
Skyrim.esm;MGEF;00014A;ScriptEffect;Script Effect;;;;;
Skyrim.esm;MGEF;013CA9;FireDamageConcAimed;Flames;A gout of fire that does <mag> points per second. Targets on fire take extra damage.;;;;
Skyrim.esm;MGEF;013CAA;FrostDamageConcAimed;Frostbite;A blast of cold that does <mag> points of damage per second to Health and Stamina.;;;;
Skyrim.esm;MGEF;013CAB;ShockDamageConcAimed;Sparks;Lightning that does <mag> points of shock damage to Health and Magicka per second.;;;;
Skyrim.esm;MGEF;013E08;VoiceUnrelentingForceEffect01;Unrelenting Force Weak;;;;;
Skyrim.esm;MGEF;01CE9E;BoundBattleAxeFFSelf;Bound Axe;Creates a magic battle axe for <dur> seconds. Sheathe it to dispel.;;;;
Skyrim.esm;MGEF;01CE9F;BoundSwordFFSelf;Bound Sword;Creates a magic sword for <dur> seconds. Sheathe it to dispel.;;;;
Skyrim.esm;MGEF;01CEA0;BoundBowFFSelf;Bound Bow;Creates a magic bow for <dur> seconds. Sheathe it to dispel.;;;;
Skyrim.esm;MGEF;01CEA1;FireDamageFFAimedArea;Fireball;A fiery explosion for <mag> points of damage in a 15 foot radius. Targets on fire take extra damage.;;;;
Skyrim.esm;MGEF;01CEA2;FrostDamageFFAimed;Ice Spike;A spike of ice that does <mag> points of frost damage to Health and Stamina.;;;;
Skyrim.esm;MGEF;01CEA3;FrostDamageFFAimedArea;Ice Storm;A freezing whirlwind that does <mag> points of frost damage per second to Health and Stamina.;;;;
Skyrim.esm;MGEF;01CEA4;RestoreHealthConcSelf;Restore Health;Heals the caster <mag> points per second.;;;;
Skyrim.esm;MGEF;01CEA5;RestoreHealthConcActor;Restore Health;Heals the target <mag> points per second, but not undead, atronachs or machines.;;;;
Skyrim.esm;MGEF;01CEA6;RestoreHealthFFSelf;Restore Health;Heals the caster <mag> points.;;;;
Skyrim.esm;MGEF;01CEA7;RestoreHealthFFActor;Restore Health;Heals the target <mag> points, but not undead, atronachs or machines.;;;;
Skyrim.esm;MGEF;01CEA8;ShockDamageFFAimed;Lightning Bolt;A bolt of lightning that does <mag> points of shock damage to Health and half that to Magicka.;;;;
Skyrim.esm;MGEF;01CEAA;SummonFlameAtronach;Conjure Flame Atronach;Summons a Flame Atronach for <dur> seconds wherever the caster is pointing.;;;;
Skyrim.esm;MGEF;01CEAB;SummonFrostAtronach;Conjure Frost Atronach;Summons a Frost Atronach for <dur> seconds wherever the caster is pointing.;;;;
Skyrim.esm;MGEF;01CEAC;SummonStormAtronach;Conjure Storm Atronach;Summons a Storm Atronach for <dur> seconds wherever the caster is pointing.;;;;
Skyrim.esm;MGEF;01EA6A;InvisibillityFFSelf;Invisibility;Caster is invisible for <dur> seconds. Activating an object or attacking will break the spell.;;;;
Skyrim.esm;MGEF;01EA6B;InvisibillityFFActor;Fade Other;Target is invisible for <dur> seconds. Activating an object or attacking will break the spell.;;;;
Skyrim.esm;MGEF;01EA6C;LightFFSelf;Candlelight;Creates a hovering light that lasts for <dur> seconds.;;;;
Skyrim.esm;MGEF;01EA6D;LightFFAimed;Magelight;Ball of light that lasts <dur> seconds and sticks where it strikes.;;;;
Skyrim.esm;MGEF;01EA6E;ParalysisFFAimed;Paralyze;Targets that fail to resist are paralyzed for <dur> seconds.;;;;
Skyrim.esm;MGEF;01EA73;WaterbreathingFFSelf;Waterbreathing;Can breathe water for <dur> seconds.;;;;
Skyrim.esm;MGEF;01EA74;DetectLifeFriendInteriorConcSelf;Detect Life Friend Interior;Nearby living creatures, but not undead, machines or daedra, can be seen through walls.;;;;
Skyrim.esm;MGEF;01EA75;DetectUndeadEnemyInteriorConcSelf;Detect Undead Enemy Interior;Nearby dead and undead can be seen through walls.;;;;
Skyrim.esm;MGEF;01EA76;InfluenceConfUpFFAimedArea;Rally;Targets won't flee for <dur> seconds and get extra health and stamina.;;;;
Skyrim.esm;MGEF;01EA77;InfluenceConfDownFFAimed;Fear;Creatures and people up to level <mag> flee from combat for <dur> seconds.;;;;
Skyrim.esm;MGEF;01EA78;InfluenceAggUpFFAimedArea;Frenzy;Creatures and people up to level <mag> will attack anyone nearby for <dur> seconds.;;;;
Skyrim.esm;MGEF;01EA79;InfluenceConfUpFFAimed;Courage;Target won't flee for <dur> seconds and gets some extra health and stamina.;;;;
Skyrim.esm;MGEF;01EA7A;InfluenceConfDownFFAimedArea;Rout;Creatures and people up to level <mag> flee from combat for <dur> seconds.;;;;
Skyrim.esm;MGEF;020E16;VoiceFireBreathEffect1;Fire breath;;;;;
Skyrim.esm;MGEF;0252C1;VoiceDragonFireBreathEffect1;Dragon breath;;;;;
Skyrim.esm;MGEF;024314;AbResistFire;Resist Fire;;;;;
Skyrim.esm;MGEF;024315;AbResistFrost;Resist Frost;;;;;
Skyrim.esm;MGEF;024318;AbResistShock;Resist Shock;;;;;
Skyrim.esm;MGEF;02431E;AbWeaknessFireConstant;Weakness to Fire;;;;;
Skyrim.esm;MGEF;02431F;AbWeaknessFrostConstant;Weakness to Frost;;;;;
Skyrim.esm;MGEF;024324;AbWeaknessShockConstant;Weakness to Shock;;;;;
Skyrim.esm;MGEF;02F2D2;VoicePhantomForm;Phantom Form;;;;;
Skyrim.esm;MGEF;02F2DD;MQ105PhantomForm;Phantom Form;;;;;
Skyrim.esm;MGEF;02F3B9;RestoreStaminaConcSelf;Restore Stamina;;;;;
Skyrim.esm;MGEF;02F3BA;RestoreStaminaFFSelf;Restore Stamina;;;;;
Skyrim.esm;MGEF;02F7B9;VoiceSprintEffect1;Sprint Effect 1;;;;;
Skyrim.esm;MGEF;039D41;StaggerAttackAreaEffect;Stagger Area Attack;;;;;
Skyrim.esm;MGEF;03AE9E;FireCloakFFSelf;Flame Cloak;For <dur> seconds, opponents in melee range take <8> points fire damage per second. Targets on fire take extra damage.;;;;
Skyrim.esm;MGEF;03AEA0;FrostCloakFFSelf;Frost Cloak;For <dur> seconds, opponents in melee range take <8> points frost damage and Stamina damage per second.;;;;
Skyrim.esm;MGEF;03AEA1;ShockCloakFFSelf;Shock Cloak;For <dur> seconds nearby opponents take <8> points of shock damage and half magicka damage.;;;;
Skyrim.esm;MGEF;02ACD4;HazardFireDamageFFContact;Fire hazard;;;;;
Skyrim.esm;MGEF;03E07B;HazardFrostDamageFFContact;Ice Hazard;;;;;
Skyrim.esm;MGEF;03EAEA;AlchResistFire;Resist Fire;Resist <mag>% of fire damage for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EAEB;AlchResistFrost;Resist Frost;Resist <mag>% of frost damage for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EAEC;AlchResistShock;Resist Shock;Resist <mag>% of shock damage for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EAF3;AlchFortifyHealth;Fortify Health;Health is increased by <mag> points for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EAF8;AlchFortifyMagicka;Fortify Magicka;Magicka is increased by <mag> points for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EAF9;AlchFortifyStamina;Fortify Stamina;Stamina is increased by <mag> points for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EB01;AlchFortifyCarryWeight;Fortify Carry Weight;Carrying capacity increases by <mag> for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EB06;AlchFortifyHealRate;Regenerate Health;Health regenerates <mag>% faster for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EB07;AlchFortifyMagickaRate;Regenerate Magicka;Magicka regenerates <mag>% faster for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EB08;AlchFortifyStaminaRate;Regenerate Stamina;Stamina regenerates <mag>% faster for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EB15;AlchRestoreHealth;Restore Health;Restore <mag> points of Health.;;;;
Skyrim.esm;MGEF;03EB16;AlchRestoreStamina;Restore Stamina;Restore <mag> Stamina.;;;;
Skyrim.esm;MGEF;03EB17;AlchRestoreMagicka;Restore Magicka;Restore <mag> points of Magicka.;;;;
Skyrim.esm;MGEF;03EB18;AlchFortifyAlchemy;Fortify Alchemy;Potions you mix are <mag>% stronger for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EB19;AlchFortifyOneHanded;Fortify One-handed;One-handed weapons do <mag>% more damage for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EB1A;AlchFortifyTwoHanded;Fortify Two-handed;Two-handed weapons do <mag>% more damage for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EB1B;AlchFortifyMarksman;Fortify Marksman;Bows do <mag>% more damage for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EB1C;AlchFortifyBlock;Fortify Block;Blocking absorbs <mag>% more damage for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EB1D;AlchFortifySmithing;Fortify Smithing;For <dur> seconds, weapon and armor improving is <mag>% better.;;;;
Skyrim.esm;MGEF;03EB1E;AlchFortifyHeavyArmor;Fortify Heavy Armor;Increase Heavy Armor skill by <mag> points for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EB1F;AlchFortifyLightArmor;Fortify Light Armor;Increases Light Armor skill by <mag> points for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EB20;AlchFortifyPickpocket;Fortify Pickpocket;Pickpocketing is <mag>% easier for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EB21;AlchFortifyLockpicking;Fortify Lockpicking;Lockpicking is <mag>% easier for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EB22;AlchFortifySneak;Fortify Sneak;You are <mag>% harder to detect for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EB23;AlchFortifyBarter;Fortify Barter;You haggle for <mag>% better prices for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EB24;AlchFortifyAlteration;Fortify Alteration;Alteration spells last <mag>% longer for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EB25;AlchFortifyConjuration;Fortify Conjuration;Conjurations spells last <mag>% longer for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EB26;AlchFortifyDestruction;Fortify Destruction;Destruction spells are <mag>% stronger for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EB27;AlchFortifyIllusion;Fortify Illusion;Illusion spells are <mag>% stronger for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EB28;AlchFortifyRestoration;Fortify Restoration;Restoration spells are <mag>% stronger for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EB29;AlchFortifyEnchanting;Fortify Enchanting;For <dur> seconds, items are enchanted <mag>% stronger.;;;;
Skyrim.esm;MGEF;03EB3D;AlchInvisibillity;Invisibility;Invisibility for <dur> seconds.;;;;
Skyrim.esm;MGEF;03EB42;AlchDamageHealth;Damage Health;Causes <mag> points of poison damage.;;;;
Skyrim.esm;MGEF;03F508;VoiceClearSkiesEffect1;Clear Skies Effect 1;;;;;
Skyrim.esm;MGEF;03F509;VoiceClearSkiesEffect2;Clear Skies Effect 2;;;;;
Skyrim.esm;MGEF;03F50A;VoiceClearSkiesEffect3;Clear Skies Effect 3;;;;;
Skyrim.esm;MGEF;04372F;VoiceSprintEffect2;Sprint Effect 2;;;;;
Skyrim.esm;MGEF;043730;VoiceSprintEffect3;Sprint Effect 3;;;;;
Skyrim.esm;MGEF;044255;VoiceDragonrendEffect;Dragonrend Effect - Stagger;;;;;
Skyrim.esm;MGEF;044C57;crDraugrFrostCloakFFSelf;Draugr Frost Cloak;;;;;
Skyrim.esm;MGEF;046005;crSpiderSpitFFAimed;Spider Spit;A blood-freezing poison that does <mag> points of damage to Health and Stamina per second.;;;;
Skyrim.esm;MGEF;048ACD;VoiceSlowTimeEffect;Slow Time Effect;Slows time for <dur> seconds.;;;;
Skyrim.esm;MGEF;049454;VoiceCallDragonEffect;Call Dragon Effect;;;;;
Skyrim.esm;MGEF;02E1C4;AbFortifyDestruction;Fortify Destruction;;;;;
Skyrim.esm;MGEF;02E1C5;AbFortifyIllusion;Fortify Illusion;;;;;
Skyrim.esm;MGEF;02E1C6;AbFortifySneak;Fortify Sneak;;;;;
Skyrim.esm;MGEF;033975;crVampireInvisibillity;Vampiric Invisibility;You can become invisible.;;;;
Skyrim.esm;MGEF;039E51;AlchResistMagic;Resist Magic;Resist <mag>% of magic for <dur> seconds.;;;;
Skyrim.esm;MGEF;03A2B6;AlchDamageMagicka;Damage Magicka;Drains the target's Magicka by <mag> points.;;;;
Skyrim.esm;MGEF;03A2C6;AlchDamageStamina;Damage Stamina;Drain the target's Stamina by <mag> points.;;;;
Skyrim.esm;MGEF;03AC2D;AlchWaterbreathing;Waterbreathing;Can breathe underwater for <dur> seconds.;;;;
Skyrim.esm;MGEF;045D5A;HazardShockDamageFFContact;Shock Hazard;;;;;
Skyrim.esm;MGEF;04605A;EnchFireDamageFFContact;Fire Damage;Burns the target for <mag> points. Targets on fire take extra damage.;;;;
Skyrim.esm;MGEF;04605B;EnchFrostDamageFFContact;Frost Damage;Target takes <mag> points of frost damage to Health and Stamina.;;;;
Skyrim.esm;MGEF;04605C;EnchShockDamageFFContact;Shock Damage;Target takes <mag> points of shock damage, and half as much Magicka damage.;;;;
Skyrim.esm;MGEF;04B145;TurnUndeadFFAimed25;Turn Lesser Undead;Undead up to level <mag> flee for <dur> seconds.;;;;
Skyrim.esm;MGEF;04D3F7;TurnUndeadFFAimedArea50;Repel Lesser Undead;All affected undead up to level <mag> flee for <dur> seconds.;;;;
Skyrim.esm;MGEF;04D3F9;TurnUndeadPushFFAimed;Turn Undead Push;;;;;
Skyrim.esm;MGEF;04DEDF;InfluenceAggDownFFAimedArea;Pacify;Creatures and people up to level <mag> won't fight for <dur> seconds.;;;;
Skyrim.esm;MGEF;04DEE6;InfluenceAggUpFFAimed;Fury;Creatures and people up to level <mag> will attack anything nearby for <dur> seconds.;;;;
Skyrim.esm;MGEF;04DEE7;InfluenceAggDownFFAimed;Calm;Creatures and people up to level <mag> won't fight for <dur> seconds.;;;;
Skyrim.esm;MGEF;04E80B;HazardCircleOfProtectionFFContact;Circle of Protection;;;;;
Skyrim.esm;MGEF;051963;VoiceCallofValor1;Summon Hero from Sovngarde;Calls a hero from Sovngarde for <dur> seconds.;;;;
Skyrim.esm;MGEF;051965;VoiceCallofValor2;Summon Hero from Sovngarde;Calls a hero from Sovngarde for <dur> seconds.;;;;
Skyrim.esm;MGEF;051966;VoiceCallofValor3;Summon Hero from Sovngarde;Calls a hero from Sovngarde for <dur> seconds.;;;;
Skyrim.esm;MGEF;051B15;ArmorFFSelf0;Armor - Oak;Improves the caster's armor rating by <mag> points for <dur> seconds.;;;;
Skyrim.esm;MGEF;02C56F;VoiceElementalFury;Elemental Fury;Equipped weapon swings faster for <dur> seconds.;;;;
Skyrim.esm;MGEF;02C593;VoiceElementalFuryEnchantment;Elemental Fury;;;;;
Skyrim.esm;MGEF;04DBA3;SoulTrapFFActor;Soul Trap;If target dies within <dur> seconds, fills a soul gem.;;;;
Skyrim.esm;MGEF;052FF3;AbBlind;Blind;;;;;
Skyrim.esm;MGEF;053124;AbResistMagic;Resist Magic;;;;;
Skyrim.esm;MGEF;05312B;AbFortifyMagickaRate;Regenerate Magicka;;;;;
Skyrim.esm;MGEF;05312C;CircleProtectionFFSelf;Circle of Protection;Undead up to level <mag> entering the circle will flee.;;;;
Skyrim.esm;MGEF;053473;crSpiderBiteFFContact;Spider Bite;A blood-freezing poison that does <mag> points of damage to Health and Stamina per second.;;;;
Skyrim.esm;MGEF;0549B4;VoiceDragonFrostBreathEffect1;Dragon breath;;;;;
Skyrim.esm;MGEF;0562EA;VoiceFireBreathEffect2;Fire breath;;;;;
Skyrim.esm;MGEF;0562EB;VoiceFireBreathEffect3;Fire breath;;;;;
Skyrim.esm;MGEF;059326;DA13AfflictedSpray;Poison Spray;;;;;
Skyrim.esm;MGEF;059B7A;ArmorFFSelf25;Armor - Stone;Improves the caster's armor rating by <mag> points for <dur> seconds.;;;;
Skyrim.esm;MGEF;059B7B;ArmorFFSelf50;Armor - Iron;Improves the caster's armor rating by <mag> points for <dur> seconds.;;;;
Skyrim.esm;MGEF;059B7C;ArmorFFSelf75;Armor - Ebony;Improves the caster's armor rating by <mag> points for <dur> seconds.;;;;
Skyrim.esm;MGEF;05AD60;WardConcSelf25;Ward - Steadfast;Increases armor rating by <mag> points and negates up to <mag> points of spell damage or effects.;;;;
Skyrim.esm;MGEF;05AD61;WardConcSelf50;Ward - Greater;Increases armor rating by <mag> points and negates up to <mag> points of spell damage or effects.;;;;
Skyrim.esm;MGEF;05B44F;EnchMagickaDamageFFContact;Magicka Damage;Does <mag> points of Magicka damage.;;;;
Skyrim.esm;MGEF;05B450;EnchStaminaDamageFFContact;Stamina Damage;Does <mag> points of Stamina damage.;;;;
Skyrim.esm;MGEF;05B451;EnchInfluenceConfDownFFContactLow;Fear;Creatures and people up to level <mag> flee from combat for <dur> seconds.;;;;
Skyrim.esm;MGEF;05B452;EnchSoulTrapFFContact;Soul Trap;If target dies within <dur> seconds, fills a soul gem.;;;;
Skyrim.esm;MGEF;05B46B;EnchTurnUndeadFFContact;Turn Undead;Undead up to level <mag> flee for <dur> seconds.;;;;
Skyrim.esm;MGEF;05D16F;VoiceFrostBreathEffect1;Frost breath;;;;;
Skyrim.esm;MGEF;05D170;VoiceFrostBreathEffect2;Frost breath;;;;;
Skyrim.esm;MGEF;05D171;VoiceFrostBreathEffect3;Frost breath;;;;;
Skyrim.esm;MGEF;05DB8F;RuneFireFFLocation;Fire Rune;Cast on a nearby surface, it explodes for <mag> points of fire damage when enemies come near.;;;;
Skyrim.esm;MGEF;05DBAE;ShockDamageFFAimedArea;Chain Lightning;Lightning bolt that does <mag> points of shock damage to Health and half to Magicka, then leaps to a new target.;;;;
Skyrim.esm;MGEF;05DD5B;TurnUndeadFFAimed50;Turn Undead;Undead up to level <mag> flee for <dur> seconds.;;;;
Skyrim.esm;MGEF;05DD5C;TurnUndeadFFAimed75;Turn Greater Undead;Undead up to level <mag> flee for <dur> seconds.;;;;
Skyrim.esm;MGEF;05DD5F;TurnUndeadFFAimedArea75;Repel Undead;All affected undead up to level <mag> flee for <dur> seconds.;;;;
Skyrim.esm;MGEF;023959;VoiceDismayingEffect1;Dismaying Shout;;;;;
Skyrim.esm;MGEF;02395C;VoiceDismayingEffect2;Dismaying Shout;;;;;
Skyrim.esm;MGEF;02395D;VoiceDismayingEffect3;Dismaying Shout;;;;;
Skyrim.esm;MGEF;0239A1;MG07StaffEffect;Staff of Magnus Effect;Absorb <mag> points of Magicka per second from the target.;;;;
Skyrim.esm;MGEF;05030E;AbGhost;Ghost Visuals;;;;;
Skyrim.esm;MGEF;057B49;AbFortifyHealRate;Fortified Healing;;;;;
Skyrim.esm;MGEF;0640B4;SummonFamiliar;Conjure Familiar;Summons a Familiar for <dur> seconds wherever the caster is pointing.;;;;
Skyrim.esm;MGEF;064458;AbAtronachCloakFrost;Frost Cloak;For <dur> seconds, opponents in melee range take <mag> points frost damage and stamina damage per second.;;;;
Skyrim.esm;MGEF;064459;AbAtronachCloakFire;Flame Cloak;For <dur> seconds, opponents in melee range take <mag> points fire damage per second. Targets on fire take extra damage.;;;;
Skyrim.esm;MGEF;064D68;VoiceMakeEthereal;Ethereal;You become invulnerable, but unable to attack. However you recover magicka and stamina.;;;;
Skyrim.esm;MGEF;065BD6;ReanimateFFAimed0;Reanimate;Reanimate a weak dead body to fight for you for <dur> seconds.;;;;
Skyrim.esm;MGEF;06796D;RuneFrostFFLocation;Frost Rune;Cast on a nearby surface, it explodes for <mag> points of frost damage when enemies come near.;;;;
Skyrim.esm;MGEF;06796E;RuneShockFFLocation;Shock Rune;Cast on a nearby surface, it explodes for <mag> points of shock damage when enemies come near.;;;;
Skyrim.esm;MGEF;069CE6;EnchBoundSwordFX;Bound Sword FX;;;;;
Skyrim.esm;MGEF;06B10C;NightEyeEffect;Night Eye;Improved night vision for <dur> seconds.;;;;
Skyrim.esm;MGEF;06BBD0;AbFortifyArmorPerks;Fortify Armor Perks;;;;;
Skyrim.esm;MGEF;06C0F3;AbFortifyBowStagger;Fortify Bow Stagger;Arrows stagger targets.;;;;
Skyrim.esm;MGEF;06D22B;BanishFFActor50;Banish;Weaker summoned daedra are sent back to Oblivion.;;;;
Skyrim.esm;MGEF;06D22D;DaedraPushFFActor;Banish/Command Daedra Push;;;;;
Skyrim.esm;MGEF;06F6FC;crChaurusBiteFFContact;Chaurus Poison;<mag> points of damage for <dur> seconds.;;;;
